x_nm,Dtrap_1000h,Nt_eff_cm3_1000h,case_label
442.5243354712399,0.0863167637613825,4.4115223498810584e+16,"1.00 sun, 400 K"
443.0479427051095,0.0872226593163438,4.456771832851373e+16,"1.00 sun, 400 K"
443.0479427051095,0.0872226593163438,4.456771832851373e+16,"1.00 sun, 400 K"
443.5715499389789,0.0881466907045134,4.5029272006904456e+16,"1.00 sun, 400 K"
443.5715499389789,0.0881466907045134,4.5029272006904456e+16,"1.00 sun, 400 K"
444.09515717284825,0.0890891542348119,4.550003254028855e+16,"1.00 sun, 400 K"
444.09515717284825,0.0890891542348119,4.550003254028855e+16,"1.00 sun, 400 K"
444.6187644067178,0.0900503503877343,4.5980150018673304e+16,"1.00 sun, 400 K"
444.6187644067178,0.0900503503877343,4.5980150018673304e+16,"1.00 sun, 400 K"
445.14237164058727,0.0910305838414383,4.6469776628798424e+16,"1.00 sun, 400 K"
445.14237164058727,0.0910305838414383,4.6469776628798424e+16,"1.00 sun, 400 K"
445.6659788744566,0.0920301634965064,4.696906666650496e+16,"1.00 sun, 400 K"
445.6659788744566,0.0920301634965064,4.696906666650496e+16,"1.00 sun, 400 K"
446.189586108326,0.0930494024993068,4.7478176548403784e+16,"1.00 sun, 400 K"
446.189586108326,0.0930494024993068,4.7478176548403784e+16,"1.00 sun, 400 K"
446.7131933421954,0.0940886182638574,4.799726482279681e+16,"1.00 sun, 400 K"
446.7131933421954,0.0940886182638574,4.799726482279681e+16,"1.00 sun, 400 K"
447.2368005760649,0.0951481324921106,4.852649217980926e+16,"1.00 sun, 400 K"
447.2368005760649,0.0951481324921106,4.852649217980926e+16,"1.00 sun, 400 K"
447.7604078099344,0.0962282711925636,4.906602146068553e+16,"1.00 sun, 400 K"
447.7604078099344,0.0962282711925636,4.906602146068553e+16,"1.00 sun, 400 K"
448.28401504380383,0.0973293646971002,4.9616017666201544e+16,"1.00 sun, 400 K"
448.28401504380383,0.0973293646971002,4.9616017666201544e+16,"1.00 sun, 400 K"
448.8076222776733,0.098451747675961,5.017664796414252e+16,"1.00 sun, 400 K"
448.8076222776733,0.098451747675961,5.017664796414252e+16,"1.00 sun, 400 K"
449.33122951154274,0.0995957591507421,5.074808169579569e+16,"1.00 sun, 400 K"
449.33122951154274,0.0995957591507421,5.074808169579569e+16,"1.00 sun, 400 K"
449.8548367454122,0.1007617425053151,5.133049038140489e+16,"1.00 sun, 400 K"
449.8548367454122,0.1007617425053151,5.133049038140489e+16,"1.00 sun, 400 K"
450.37844397928166,0.1019500454945556,5.192404772453055e+16,"1.00 sun, 400 K"
450.37844397928166,0.1019500454945556,5.192404772453055e+16,"1.00 sun, 400 K"
450.90205121315097,0.1031610202507706,5.252892961525993e+16,"1.00 sun, 400 K"
450.90205121315097,0.1031610202507706,5.252892961525993e+16,"1.00 sun, 400 K"
451.42565844702057,0.1043950232877007,5.3145314132206504e+16,"1.00 sun, 400 K"
451.42565844702057,0.1043950232877007,5.3145314132206504e+16,"1.00 sun, 400 K"
451.94926568088994,0.1056524155019781,5.377338154323809e+16,"1.00 sun, 400 K"
451.94926568088994,0.1056524155019781,5.377338154323809e+16,"1.00 sun, 400 K"
452.47287291475936,0.1069335621719184,5.4413314304873256e+16,"1.00 sun, 400 K"
452.47287291475936,0.1069335621719184,5.4413314304873256e+16,"1.00 sun, 400 K"
452.9964801486288,0.1082388329535042,5.506529706027535e+16,"1.00 sun, 400 K"
452.9964801486288,0.1082388329535042,5.506529706027535e+16,"1.00 sun, 400 K"
453.5200873824983,0.1095686018734368,5.572951663578167e+16,"1.00 sun, 400 K"
453.5200873824983,0.1095686018734368,5.572951663578167e+16,"1.00 sun, 400 K"
454.0436946163677,0.1109232473191133,5.64061620358971e+16,"1.00 sun, 400 K"
454.0436946163677,0.1109232473191133,5.64061620358971e+16,"1.00 sun, 400 K"
454.5673018502371,0.112303152025383,5.709542443667885e+16,"1.00 sun, 400 K"
454.5673018502371,0.112303152025383,5.709542443667885e+16,"1.00 sun, 400 K"
455.0909090841066,0.1137087030579371,5.779749717743961e+16,"1.00 sun, 400 K"
455.0909090841066,0.1137087030579371,5.779749717743961e+16,"1.00 sun, 400 K"
455.6145163179761,0.1151402917931797,5.851257575069327e+16,"1.00 sun, 400 K"
455.6145163179761,0.1151402917931797,5.851257575069327e+16,"1.00 sun, 400 K"
456.1381235518455,0.1165983138944223,5.9240857790263976e+16,"1.00 sun, 400 K"
456.1381235518455,0.1165983138944223,5.9240857790263976e+16,"1.00 sun, 400 K"
456.66173078571495,0.118083169284239,5.998254305747738e+16,"1.00 sun, 400 K"
456.66173078571495,0.118083169284239,5.998254305747738e+16,"1.00 sun, 400 K"
457.1853380195843,0.1195952621128128,6.073783342535003e+16,"1.00 sun, 400 K"
457.1853380195843,0.1195952621128128,6.073783342535003e+16,"1.00 sun, 400 K"
457.7089452534538,0.1211350007221037,6.15069328606908e+16,"1.00 sun, 400 K"
457.7089452534538,0.1211350007221037,6.15069328606908e+16,"1.00 sun, 400 K"
458.2325524873232,0.1227027976056295,6.229004740401196e+16,"1.00 sun, 400 K"
458.2325524873232,0.1227027976056295,6.229004740401196e+16,"1.00 sun, 400 K"
458.7561597211927,0.1242990693635499,6.308738514709316e+16,"1.00 sun, 400 K"
458.7561597211927,0.1242990693635499,6.308738514709316e+16,"1.00 sun, 400 K"
459.2797669550621,0.1259242366520646,6.389915620770627e+16,"1.00 sun, 400 K"
459.2797669550621,0.1259242366520646,6.389915620770627e+16,"1.00 sun, 400 K"
459.8033741889315,0.1275787241223174,6.472557269909756e+16,"1.00 sun, 400 K"
459.8033741889315,0.1275787241223174,6.472557269909756e+16,"1.00 sun, 400 K"
460.3269765814037,0.1292629446104758,6.556684083293269e+16,"1.00 sun, 400 K"
460.3269765814037,0.1292629446104758,6.556684083293269e+16,"1.00 sun, 400 K"
460.8468347607923,0.1309649782034715,6.6417006612634024e+16,"1.00 sun, 400 K"
460.8468347607923,0.1309649782034715,6.6417006612634024e+16,"1.00 sun, 400 K"
461.3598564544143,0.1326742120428561,6.727076891540661e+16,"1.00 sun, 400 K"
461.3598564544143,0.1326742120428561,6.727076891540661e+16,"1.00 sun, 400 K"
461.86613156666914,0.1343901841188053,6.812789696734328e+16,"1.00 sun, 400 K"
461.86613156666914,0.1343901841188053,6.812789696734328e+16,"1.00 sun, 400 K"
462.3657488196533,0.1361124354921312,6.898816152831956e+16,"1.00 sun, 400 K"
462.3657488196533,0.1361124354921312,6.898816152831956e+16,"1.00 sun, 400 K"
462.8587957687079,0.1378405105589393,6.98513350241902e+16,"1.00 sun, 400 K"
462.8587957687079,0.1378405105589393,6.98513350241902e+16,"1.00 sun, 400 K"
463.345358817762,0.1395739573334746,7.071719168807056e+16,"1.00 sun, 400 K"
463.345358817762,0.1395739573334746,7.071719168807056e+16,"1.00 sun, 400 K"
463.8255232344745,0.1413123277247986,7.1585507698536904e+16,"1.00 sun, 400 K"
463.8255232344745,0.1413123277247986,7.1585507698536904e+16,"1.00 sun, 400 K"
464.2993731651779,0.1430551778029984,7.245606131259773e+16,"1.00 sun, 400 K"
464.2993731651779,0.1430551778029984,7.245606131259773e+16,"1.00 sun, 400 K"
464.7669916496228,0.1448020680541251,7.332863299303549e+16,"1.00 sun, 400 K"
464.7669916496228,0.1448020680541251,7.332863299303549e+16,"1.00 sun, 400 K"
465.2284606355312,0.1465525636236886,7.420300553003248e+16,"1.00 sun, 400 K"
465.2284606355312,0.1465525636236886,7.420300553003248e+16,"1.00 sun, 400 K"
465.68386099295776,0.148306234548654,7.507896415705269e+16,"1.00 sun, 400 K"
465.68386099295776,0.148306234548654,7.507896415705269e+16,"1.00 sun, 400 K"
466.1332725284608,0.1500626559779389,7.595629666098051e+16,"1.00 sun, 400 K"
466.1332725284608,0.1500626559779389,7.595629666098051e+16,"1.00 sun, 400 K"
466.5767739990891,0.1518214083814353,7.683479348652693e+16,"1.00 sun, 400 K"
466.5767739990891,0.1518214083814353,7.683479348652693e+16,"1.00 sun, 400 K"
467.0144431261826,0.1535820777475936,7.7714247834923e+16,"1.00 sun, 400 K"
467.0144431261826,0.1535820777475936,7.7714247834923e+16,"1.00 sun, 400 K"
467.4463566089935,0.1553442557696532,7.859445575694181e+16,"1.00 sun, 400 K"
467.4463566089935,0.1553442557696532,7.859445575694181e+16,"1.00 sun, 400 K"
467.8725901381269,0.1571075400205948,7.947521624028712e+16,"1.00 sun, 400 K"
467.8725901381269,0.1571075400205948,7.947521624028712e+16,"1.00 sun, 400 K"
468.2932184088055,0.1588715341169312,8.035633129140714e+16,"1.00 sun, 400 K"
468.2932184088055,0.1588715341169312,8.035633129140714e+16,"1.00 sun, 400 K"
468.7083151339596,0.1606358478714614,8.123760601179499e+16,"1.00 sun, 400 K"
468.7083151339596,0.1606358478714614,8.123760601179499e+16,"1.00 sun, 400 K"
469.11795305714446,0.162400097435134,8.211884866884946e+16,"1.00 sun, 400 K"
469.11795305714446,0.162400097435134,8.211884866884946e+16,"1.00 sun, 400 K"
469.5222039652884,0.1641639054281767,8.299987076137424e+16,"1.00 sun, 400 K"
469.5222039652884,0.1641639054281767,8.299987076137424e+16,"1.00 sun, 400 K"
469.9211387012736,0.165926901060678,8.388048707980866e+16,"1.00 sun, 400 K"
469.9211387012736,0.165926901060678,8.388048707980866e+16,"1.00 sun, 400 K"
470.3148271763504,0.1676887202427902,8.47605157612737e+16,"1.00 sun, 400 K"
470.3148271763504,0.1676887202427902,8.47605157612737e+16,"1.00 sun, 400 K"
470.7033383823888,0.1694490056847801,8.563977833954766e+16,"1.00 sun, 400 K"
470.7033383823888,0.1694490056847801,8.563977833954766e+16,"1.00 sun, 400 K"
471.08674040396966,0.171207406987118,8.651809979006544e+16,"1.00 sun, 400 K"
471.08674040396966,0.171207406987118,8.651809979006544e+16,"1.00 sun, 400 K"
471.46510043031503,0.1729635807208417,8.739530857006043e+16,"1.00 sun, 400 K"
471.46510043031503,0.1729635807208417,8.739530857006043e+16,"1.00 sun, 400 K"
471.838484767064,0.1747171904984236,8.827123665396262e+16,"1.00 sun, 400 K"
471.838484767064,0.1747171904984236,8.827123665396262e+16,"1.00 sun, 400 K"
472.2069588478912,0.1764679070353749,8.914571956416976e+16,"1.00 sun, 400 K"
472.2069588478912,0.1764679070353749,8.914571956416976e+16,"1.00 sun, 400 K"
472.5705872459746,0.1782154082028543,9.001859639732571e+16,"1.00 sun, 400 K"
472.5705872459746,0.1782154082028543,9.001859639732571e+16,"1.00 sun, 400 K"
472.9294336853114,0.1799593790715064,9.088970984621744e+16,"1.00 sun, 400 K"
472.9294336853114,0.1799593790715064,9.088970984621744e+16,"1.00 sun, 400 K"
473.2835610518853,0.181699511946815,9.175890621743408e+16,"1.00 sun, 400 K"
473.2835610518853,0.181699511946815,9.175890621743408e+16,"1.00 sun, 400 K"
473.6330314046865,0.1834355063962178,9.26260354449108e+16,"1.00 sun, 400 K"
473.6330314046865,0.1834355063962178,9.26260354449108e+16,"1.00 sun, 400 K"
473.97790598658776,0.185167069268263,9.349095109949738e+16,"1.00 sun, 400 K"
473.97790598658776,0.185167069268263,9.349095109949738e+16,"1.00 sun, 400 K"
474.3182452350769,0.186893914704064,9.435351039467997e+16,"1.00 sun, 400 K"
474.3182452350769,0.186893914704064,9.435351039467997e+16,"1.00 sun, 400 K"
474.654108792848,0.1886157641413404,9.521357418859952e+16,"1.00 sun, 400 K"
474.654108792848,0.1886157641413404,9.521357418859952e+16,"1.00 sun, 400 K"
474.9855555182535,0.1903323463113033,9.6071006982496e+16,"1.00 sun, 400 K"
474.9855555182535,0.1903323463113033,9.6071006982496e+16,"1.00 sun, 400 K"
475.3126434956184,0.1920433972286725,9.692567691572192e+16,"1.00 sun, 400 K"
475.3126434956184,0.1920433972286725,9.692567691572192e+16,"1.00 sun, 400 K"
475.6354300454202,0.1937486601751261,9.777745575747549e+16,"1.00 sun, 400 K"
475.6354300454202,0.1937486601751261,9.777745575747549e+16,"1.00 sun, 400 K"
475.9539717343331,0.1954478856765763,9.862621889544989e+16,"1.00 sun, 400 K"
475.9539717343331,0.1954478856765763,9.862621889544989e+16,"1.00 sun, 400 K"
476.2683243851413,0.1971408314753373,9.947184532193096e+16,"1.00 sun, 400 K"
476.2683243851413,0.1971408314753373,9.947184532193096e+16,"1.00 sun, 400 K"
476.5785430865223,0.198827262502043,1.0031421761977048e+17,"1.00 sun, 400 K"
476.5785430865223,0.198827262502043,1.0031421761977048e+17,"1.00 sun, 400 K"
476.88468220269954,0.2005069508744738,1.0115322196179968e+17,"1.00 sun, 400 K"
476.88468220269954,0.2005069508744738,1.0115322196179968e+17,"1.00 sun, 400 K"
477.1867953829708,0.2021796760813472,1.0198874820263291e+17,"1.00 sun, 400 K"
477.1867953829708,0.2021796760813472,1.0198874820263291e+17,"1.00 sun, 400 K"
477.48493557110936,0.2038452262765102,1.0282069052511685e+17,"1.00 sun, 400 K"
477.48493557110936,0.2038452262765102,1.0282069052511685e+17,"1.00 sun, 400 K"
477.7791550146417,0.2055034061093028,1.036489513515967e+17,"1.00 sun, 400 K"
477.7791550146417,0.2055034061093028,1.036489513515967e+17,"1.00 sun, 400 K"
478.0695052740047,0.207154082907733,1.0447346441241264e+17,"1.00 sun, 400 K"
478.0695052740047,0.207154082907733,1.0447346441241264e+17,"1.00 sun, 400 K"
478.3560372315803,0.2087974577932035,1.0529433016770517e+17,"1.00 sun, 400 K"
478.3560372315803,0.2087974577932035,1.0529433016770517e+17,"1.00 sun, 400 K"
478.6388011006128,0.2104356558680825,1.0611261010610723e+17,"1.00 sun, 400 K"
478.6388011006128,0.2104356558680825,1.0611261010610723e+17,"1.00 sun, 400 K"
478.9178464340088,0.2120820517933867,1.0693498487079669e+17,"1.00 sun, 400 K"
478.9178464340088,0.2120820517933867,1.0693498487079669e+17,"1.00 sun, 400 K"
479.1932221330204,0.2125080853726414,1.0714778864363437e+17,"1.00 sun, 400 K"
479.1932221330204,0.2125080853726414,1.0714778864363437e+17,"1.00 sun, 400 K"
479.4649764558154,0.2125342853017014,1.0716087550819984e+17,"1.00 sun, 400 K"
479.4649764558154,0.2125342853017014,1.0716087550819984e+17,"1.00 sun, 400 K"
479.7331570259343,0.2125388102459235,1.0716313571783882e+17,"1.00 sun, 400 K"
479.7331570259343,0.2125388102459235,1.0716313571783882e+17,"1.00 sun, 400 K"
479.9978108406354,0.2125395917411771,1.0716352607471798e+17,"1.00 sun, 400 K"
479.9978108406354,0.2125395917411771,1.0716352607471798e+17,"1.00 sun, 400 K"
480.2589842791319,0.2125397267118643,1.0716359349257622e+17,"1.00 sun, 400 K"
480.2589842791319,0.2125397267118643,1.0716359349257622e+17,"1.00 sun, 400 K"
480.51672311071866,0.2125397500224174,1.0716360513619749e+17,"1.00 sun, 400 K"
480.51672311071866,0.2125397500224174,1.0716360513619749e+17,"1.00 sun, 400 K"
480.77107250279374,0.2125397540483425,1.0716360714714709e+17,"1.00 sun, 400 K"
480.77107250279374,0.2125397540483425,1.0716360714714709e+17,"1.00 sun, 400 K"
481.0220770287732,0.2125397547436528,1.0716360749445456e+17,"1.00 sun, 400 K"
481.0220770287732,0.2125397547436528,1.0716360749445456e+17,"1.00 sun, 400 K"
481.2697806759029,0.2125397548637388,1.0716360755443755e+17,"1.00 sun, 400 K"
481.2697806759029,0.2125397548637388,1.0716360755443755e+17,"1.00 sun, 400 K"
481.5142268529663,0.2125397548844786,1.0716360756479709e+17,"1.00 sun, 400 K"
481.5142268529663,0.2125397548844786,1.0716360756479709e+17,"1.00 sun, 400 K"
481.7554583978925,0.2125397548880607,1.0716360756658635e+17,"1.00 sun, 400 K"
481.7554583978925,0.2125397548880607,1.0716360756658635e+17,"1.00 sun, 400 K"
481.99351758526274,0.2125397548886793,1.0716360756689531e+17,"1.00 sun, 400 K"
481.99351758526274,0.2125397548886793,1.0716360756689531e+17,"1.00 sun, 400 K"
482.228446133719,0.2125397548887862,1.0716360756694872e+17,"1.00 sun, 400 K"
482.228446133719,0.2125397548887862,1.0716360756694872e+17,"1.00 sun, 400 K"
482.4602852132752,0.2125397548888047,1.0716360756695794e+17,"1.00 sun, 400 K"
482.4602852132752,0.2125397548888047,1.0716360756695794e+17,"1.00 sun, 400 K"
482.68907545253126,0.2125397548888075,1.0716360756695936e+17,"1.00 sun, 400 K"
482.68907545253126,0.2125397548888075,1.0716360756695936e+17,"1.00 sun, 400 K"
482.91485694579416,0.2125397548888082,1.0716360756695971e+17,"1.00 sun, 400 K"
482.91485694579416,0.2125397548888082,1.0716360756695971e+17,"1.00 sun, 400 K"
483.1376692601033,0.2125397548888085,1.0716360756695982e+17,"1.00 sun, 400 K"
483.1376692601033,0.2125397548888085,1.0716360756695982e+17,"1.00 sun, 400 K"
483.3575514421652,0.2125397548888085,1.0716360756695987e+17,"1.00 sun, 400 K"
483.3575514421652,0.2125397548888085,1.0716360756695987e+17,"1.00 sun, 400 K"
483.5745420251957,0.2125397548888086,1.0716360756695987e+17,"1.00 sun, 400 K"
483.5745420251957,0.2125397548888086,1.0716360756695987e+17,"1.00 sun, 400 K"
483.7886790356725,0.2125397548888083,1.0716360756695973e+17,"1.00 sun, 400 K"
483.7886790356725,0.2125397548888083,1.0716360756695973e+17,"1.00 sun, 400 K"
484.0,0.2125397548888086,1.0716360756695987e+17,"1.00 sun, 400 K"
484.0,0.2125397548888086,1.0716360756695987e+17,"1.00 sun, 400 K"
484.2117450819247,0.2125397548888086,1.0716360756695987e+17,"1.00 sun, 400 K"
484.2117450819247,0.2125397548888086,1.0716360756695987e+17,"1.00 sun, 400 K"
484.4341504239357,0.2125397548888085,1.0716360756695984e+17,"1.00 sun, 400 K"
484.4341504239357,0.2125397548888085,1.0716360756695984e+17,"1.00 sun, 400 K"
484.6677604173863,0.2125397548888086,1.0716360756695987e+17,"1.00 sun, 400 K"
484.6677604173863,0.2125397548888086,1.0716360756695987e+17,"1.00 sun, 400 K"
484.913144392022,0.2125397548888086,1.0716360756695987e+17,"1.00 sun, 400 K"
484.913144392022,0.2125397548888086,1.0716360756695987e+17,"1.00 sun, 400 K"
485.17089828409365,0.2125397548888085,1.0716360756695982e+17,"1.00 sun, 400 K"
485.17089828409365,0.2125397548888085,1.0716360756695982e+17,"1.00 sun, 400 K"
485.4416462852159,0.2125397548888085,1.0716360756695982e+17,"1.00 sun, 400 K"
485.4416462852159,0.2125397548888085,1.0716360756695982e+17,"1.00 sun, 400 K"
485.7260424989237,0.2125397548888083,1.0716360756695973e+17,"1.00 sun, 400 K"
485.7260424989237,0.2125397548888083,1.0716360756695973e+17,"1.00 sun, 400 K"
486.02477262470575,0.2125397548888083,1.0716360756695973e+17,"1.00 sun, 400 K"
486.02477262470575,0.2125397548888083,1.0716360756695973e+17,"1.00 sun, 400 K"
486.3385556846034,0.2125397548888083,1.0716360756695973e+17,"1.00 sun, 400 K"
486.3385556846034,0.2125397548888083,1.0716360756695973e+17,"1.00 sun, 400 K"
486.6614443153965,0.2125397548888083,1.0716360756695973e+17,"1.00 sun, 400 K"
486.6614443153965,0.2125397548888083,1.0716360756695973e+17,"1.00 sun, 400 K"
486.9752273752942,0.2125397548888083,1.0716360756695973e+17,"1.00 sun, 400 K"
486.9752273752942,0.2125397548888083,1.0716360756695973e+17,"1.00 sun, 400 K"
487.2739575010762,0.2125397548888083,1.0716360756695973e+17,"1.00 sun, 400 K"
487.2739575010762,0.2125397548888083,1.0716360756695973e+17,"1.00 sun, 400 K"
487.55835371478406,0.2125397548888085,1.0716360756695987e+17,"1.00 sun, 400 K"
487.55835371478406,0.2125397548888085,1.0716360756695987e+17,"1.00 sun, 400 K"
487.8291017159063,0.2125397548888085,1.0716360756695984e+17,"1.00 sun, 400 K"
487.8291017159063,0.2125397548888085,1.0716360756695984e+17,"1.00 sun, 400 K"
488.086855607978,0.2125397548888082,1.0716360756695971e+17,"1.00 sun, 400 K"
488.086855607978,0.2125397548888082,1.0716360756695971e+17,"1.00 sun, 400 K"
488.3322395826137,0.2125397548888083,1.0716360756695976e+17,"1.00 sun, 400 K"
488.3322395826137,0.2125397548888083,1.0716360756695976e+17,"1.00 sun, 400 K"
488.5658495760644,0.2125397548888083,1.0716360756695976e+17,"1.00 sun, 400 K"
488.5658495760644,0.2125397548888083,1.0716360756695976e+17,"1.00 sun, 400 K"
488.7882549180754,0.2125397548888085,1.0716360756695982e+17,"1.00 sun, 400 K"
488.7882549180754,0.2125397548888085,1.0716360756695982e+17,"1.00 sun, 400 K"
489.0,0.2125397548888085,1.0716360756695984e+17,"1.00 sun, 400 K"
